SubjectID;VideoID;Delta;Theta;Alpha1;Alpha2;Beta1;Beta2;Gamma1;Gamma2;user-definedlabeln
10;2;2524616,397;296,8283542;20,73578723;7,506740147;12,05472766;8,779702042;2,382922241;0,672387666;1
10;2;2533628,112;318,3746991;9,477387255;6,300560938;5,465112875;5,180717656;4,001123848;0,473917352;1
10;2;2499946,039;334,7344089;14,60970218;2,085109776;8,770975244;6,556518689;3,013918752;0,410202556;1
10;2;2525540,953;379,5908332;11,4689735;5,082756031;4,46896221;4,154738694;1,044771351;0,308752995;1
10;2;2522415,276;389,417235;9,345697964;2,626457458;7,84100916;2,885431314;2,92055395;0,897385646;1
10;2;2522612,833;345,7737709;4,366404996;8,370187415;3,651662779;5,928341231;2,766966311;0,305124263;1
10;2;2533045,187;354,5885639;4,965807426;5,274295598;5,652350557;4,589514066;1,69991073;0,323266182;1
10;2;2507192,553;171,6704445;49,19997513;7,395127189;7,755852528;5,11133727;3,636380071;0,1419742;1
10;2;2507757,408;384,3290099;16,53659679;4,524338845;3,664049062;3,513398666;2,117542244;0,304306913;1
10;2;2544320,564;396,8113551;14,12653781;4,087622073;3,804601227;2,818152008;3,063822366;0,427815512;1
10;2;2566384,762;466,4078559;16,12624586;14,06201238;12,81102682;4,374860621;2,279942208;0,307294724;1
10;2;2536153,661;412,3316592;18,01950069;3,16808447;8,305407269;4,571423658;1,406144339;0,248608978;1
10;2;2495964,725;265,7114321;9,141983941;3,060530928;9,192152914;4,187484506;4,101686002;0,465388381;1
10;2;2545003,482;360,1392795;19,1782667;3,125448594;5,560478586;3,390549054;2,493049569;0,277527154;1
10;2;2530577,722;222,8470849;26,09295103;0,499735566;10,28925334;3,0237385;2,58994143;0,254531939;1
10;2;2534973,871;296,2281488;0,96319946;15,48607939;4,016386377;3,313682522;3,617963367;0,655080694;1
10;2;2501399,185;352,4782891;10,01918834;2,155127608;5,632246658;4,212125229;1,554145431;0,241496577;1
10;2;2519784,781;357,7995606;7,33464939;12,38853929;4,648270615;4,951305657;2,267949988;0,241121815;1
10;2;2526706,626;403,3474989;21,96886907;1,576625191;6,080300518;3,737881684;2,407790032;0,233920002;1
10;2;2513447,593;361,5028297;33,97097278;0,905868128;9,00093736;6,107322043;1,866916027;0,173828573;1
10;2;2501039,129;268,9535748;12,94796094;5,963550833;10,09533003;4,282430024;1,501610336;0,380019214;1
10;2;2509283,823;305,6633656;16,8905309;6,713925311;4,921460753;5,560626441;2,569832192;0,265708484;1
10;2;2500248,163;353,771879;10,40273866;7,3538207;5,676048144;4,552485474;4,416984402;0,606484349;1
10;2;2530800,14;368,6209385;23,92368255;3,50865471;4,224813236;9,092795519;2,116424062;0,316098424;1
10;2;2527962,792;416,4534022;28,03406955;0,969074118;6,112852374;2,583530129;2,648511762;0,374793394;1
10;2;2535172,674;369,5559321;16,47414892;2,12303426;6,928234754;3,914572477;2,818830632;0,361606684;1
10;2;2525221,642;389,0513465;29,70196802;3,193476327;14,61445635;6,701097094;8,100498541;0,476121477;1
10;2;2554388,292;455,6564625;8,472965765;3,7230984;11,16316368;6,632579763;3,462187469;0,655013999;1
10;2;2527468,716;338,011257;4,867633358;3,680349155;4,302316735;5,031418162;1,998926792;0,151646455;1
10;2;2527558,541;273,8435802;11,18461826;6,362766604;4,307197677;3,154104294;2,611300317;0,311236924;1
10;2;2535085,249;379,7858702;10,57439491;6,311475243;5,490361012;4,113481325;1,959282955;0,144579606;1
10;2;2526841,464;347,3857089;7,173396494;5,190476371;7,091994989;3,910925967;2,412228059;0,207323283;1
10;3;2485127,445;69,11812028;23,98412268;4,02076595;6,098423533;2,46352921;2,453008044;0,191334775;1
10;3;2493196,032;330,5939076;3,974352916;19,63272481;3,4967154;3,414121677;1,450060528;0,333020711;1
10;3;2518563,587;380,9193092;19,06982961;5,088307435;3,055210228;4,199257918;3,824934809;0,210874;1
10;3;2536062,469;415,7836254;21,07967911;1,235385635;5,615068372;2,940818003;1,875669271;0,484920918;1
10;3;2534551,836;363,4487995;21,2926015;0,75339523;6,005244111;2,717691743;4,011228001;0,271061636;1
10;3;2622719,536;1445,266717;37,52016632;42,75980024;19,93865847;10,0910427;2,358180434;0,230951267;1
10;3;2540747,517;330,9467325;17,47561824;4,97315731;8,366215933;10,48472615;2,966439071;0,379270703;1
10;3;2546197,267;393,7385101;11,29390945;7,729930851;10,15002864;5,982201779;1,148385308;0,152732371;1
10;3;2534982,571;279,385069;4,129856385;5,400066773;4,561615455;2,798964887;1,662425998;0,223370109;1
10;3;2548412,226;310,7585907;16,40573676;10,66634447;3,327574216;7,433807077;2,527937878;0,46065436;1
10;3;2444537,599;345,8901573;8,089283416;15,23490164;4,871943471;5,983175851;2,406474224;0,396954732;1
10;3;2433131,508;251,5736124;7,141228589;2,633580329;4,141173462;5,074262533;3,479683403;0,335237043;1
10;3;2488044,363;399,9918966;5,439216252;2,3890878;4,910964396;3,174866818;3,142951505;0,139059337;1
10;3;2482827,148;333,3204331;13,85933926;8,926007166;9,230528853;6,16042484;1,187799787;0,323767697;1
10;3;2502525,792;380,7602347;17,09851851;2,177544455;7,756603933;7,375293398;1,69690534;0,358202026;1
10;3;2523866,731;365,7791122;15,5287006;14,03713073;1,284274202;3,438754689;9,260042688;0,53363475;1
10;3;2550550,915;437,4175274;16,06259331;12,41132521;4,814099421;4,342207083;1,926773571;0,445789975;1
10;3;2533034,282;402,5951689;4,736297518;15,58556634;3,549499389;6,179108193;3,689082931;0,553787045;1
10;3;2531876,166;367,9573829;11,50609504;6,465742773;4,113832351;5,954377357;3,477751141;0,32488612;1
10;3;2527250,049;297,5868048;22,26331899;7,074108293;5,252413465;3,250154919;1,630721907;0,22044733;1
10;3;2547207,333;323,4096552;21,41431364;7,0156636;6,636518397;4,55179852;1,976126208;0,504456207;1
10;3;2518950,391;322,0162882;8,093435096;4,646021865;5,850420147;3,985210627;2,801899856;0,16592817;1
10;3;2546088,806;355,3354345;9,865888584;7,245764115;3,877116792;6,673253874;1,470413996;0,183122531;1
10;3;2690308,553;2488,089632;182,5827267;26,08569922;45,27355443;12,88816584;5,40203435;0,633159585;1
10;3;2527658,352;353,7364454;27,57155683;0,770305778;3,066589512;5,038703176;2,576827897;0,371168112;1
10;3;2506995,43;338,8483296;4,693387117;9,810070725;6,769410784;4,463897886;1,612568669;0,379524174;1
10;3;2520498,626;268,3086811;22,0259128;9,143130894;7,054897688;2,872321796;2,346303504;0,45784949;1
10;3;2540089,818;331,7533926;17,77237005;4,446446056;8,474322778;2,774618637;3,511731142;0,162134038;1
10;3;2517773,052;407,2454138;18,97489882;17,31789552;6,850514434;3,733772647;4,21238979;0,300674264;1
10;3;2713663,451;1160,119798;44,1493229;8,078417983;7,8908102;7,169965464;2,791479638;0,203649899;1
10;3;2506306,134;345,5932929;17,36132981;4,792286153;5,272740596;3,148360463;1,996447563;0,269624661;1
10;3;2493798,953;333,323528;26,63646758;4,51255267;10,61751693;3,245660895;3,532354968;0,426166898;1
10;3;2504473,35;357,4020162;6,236795864;4,362248468;4,605415384;10,18119694;2,165189126;0,2186363;1
10;3;2499086,328;281,2494058;8,072995374;13,42779432;5,679049325;3,001295176;1,934892277;0,381229525;1
10;3;2502881,63;296,8919606;16,42743752;10,10255596;1,244525775;5,456093141;4,202905278;0,227255945;1
10;3;2527468,362;363,5303431;8,252741032;4,800493952;5,795432232;4,970138152;1,482160382;0,267824537;1
10;3;2505418,969;320,5503066;9,443519239;4,894691803;7,998000355;2,790167509;3,427371324;0,469018343;1
10;3;2497460,199;435,4296724;10,09051208;7,144625726;2,660517823;8,10698771;2,942115935;1,097286952;1
10;3;2735395,871;234,5694601;31,06115621;7,662212507;8,998115206;8,285254357;5,002570857;0,55047655;1
10;3;2455725,571;312,7247346;13,34365003;10,37249363;6,762564183;7,752195206;3,561309924;0,322599873;1
10;3;2544466,891;363,632835;30,63406629;2,419013748;8,058963844;4,556634146;3,139872025;0,405421869;1
10;3;2537393,706;336,7146938;17,4412688;7,32743676;6,754785753;10,07612724;4,617473559;0,491010248;1
10;3;2525866,146;346,6161081;18,68203162;1,124649187;10,69432291;18,11756421;20,43547396;2,957044234;1
10;3;2550734,481;422,5119618;3,373515296;13,6236541;8,857613535;8,75243328;15,00046813;0,980299491;1
10;3;2537133,455;553,4304169;7,707430371;8,393069243;6,451316996;12,61513934;10,85695127;0,798249583;1
10;3;2557069,409;331,5049547;28,51235142;0,548850997;13,20610144;8,376883763;4,009979784;0,40231558;1
10;3;2555628,669;360,4894171;3,748966751;19,22655519;3,311356458;6,834812738;3,492151479;0,354558909;1
10;3;2559735,619;446,9696566;5,81787221;8,374235521;4,067534217;6,394737968;3,183533726;0,316256484;1
10;3;2548558,5;400,806507;2,241821646;9,655392114;12,42748202;5,246925552;4,123974677;0,182049524;1
10;3;2551156,914;394,5883016;6,166867056;9,922216201;5,76576639;2,549701433;3,265078183;0,478625935;1
10;3;2545599,68;334,061157;10,82245814;2,736017908;5,462047049;6,75568696;1,775075424;0,189586552;1
10;3;2522147,297;39,85923432;17,11940548;8,707216848;5,465923292;5,943501277;2,167732149;0,241692383;1
10;3;2502104,119;328,6044307;11,66916527;8,315325242;4,755424706;2,833421119;3,356715832;0,410904454;1
10;3;2527819,542;330,9808525;23,12322457;3,082736502;3,36841173;3,027902738;1,731178612;0,182135814;1
10;3;2519328,525;327,7177499;6,219312796;8,757128187;1,589226921;5,877263171;1,786712074;0,491453764;1
10;3;2515868,821;464,544083;6,090417519;12,0590436;3,530211098;4,654533362;4,841399651;0,382943114;1
10;3;2492133,672;305,6513563;8,018436885;5,901410241;3,119074241;5,111624135;3,917360901;0,945926377;1
10;3;2537071,792;352,4117759;7,696426942;17,34052524;8,538572447;4,358190049;1,892941978;0,557057035;1
10;3;2523074,718;240,7991708;15,62559926;5,492207276;1,838053468;5,5738939;2,628994511;0,494344906;1
10;3;2527311,466;297,5680391;12,33977734;9,487787505;2,635250812;10,17748637;2,787493659;0,50342889;1
10;3;2535738,749;317,1064275;1,464515988;17,52095089;3,793823278;5,934701649;3,169064743;0,466571641;1
10;3;2553318,983;439,3034113;10,62146309;7,813263279;2,698958306;6,116796228;3,788373375;0,166007284;1
10;3;2581192,721;247,9843978;73,25458819;11,60464538;4,86315;7,04892633;2,833375377;0,221166944;1
10;3;2552884,445;413,1242101;6,045426616;3,480924329;5,418974755;4,436417248;3,08622351;0,372190601;1
10;3;2570292,064;393,5534995;7,467332581;7,839619392;5,155220586;2,884527304;2,532273805;0,474621905;1
10;3;2527133,942;215,0168398;15,59988368;6,97498808;7,454842303;3,499399996;2,241533825;0,350870983;1
10;3;2580311,169;214,2700387;32,30675653;9,410611523;7,192222427;5,469527703;2,611285669;0,762576491;1
10;3;2511396,629;370,6293984;9,879578127;8,712091154;7,008812876;3,187133633;2,059293764;0,158276787;1
10;3;2522279,637;303,644664;26,09138214;0,381497996;9,17394697;3,328205722;2,235607684;0,371113704;1
10;3;2527210,693;273,6319937;9,702080657;1,63135061;3,890183173;5,878727616;2,117245477;0,327799311;1
10;3;2526564,109;371,7162037;8,838653898;4,598082549;7,871058159;12,25285567;2,076588372;0,239487287;1
10;3;2539422,146;372,4597914;6,408517333;7,421868754;4,080511127;2,473358184;1,395428286;0,443474128;1
10;3;2515733,675;309,3577732;7,840673629;4,387657986;6,738990344;2,771316416;2,05018762;0,292021572;1
10;3;2523389,155;330,8204059;33,26636506;5,157751583;0,76658412;6,935452765;5,273766238;0,524445992;1
10;3;2531153,193;308,9638417;17,84962142;4,489558381;4,320965562;4,703181898;4,123690642;0,125521248;1
10;3;2541679,316;403,181252;22,15827293;5,884889287;4,707504422;3,453377615;1,29638281;0,852614018;1
10;3;2541778,132;434,3715638;7,382296765;20,49064751;3,641659257;6,611827747;3,678500111;0,495170548;1
10;3;2529949,567;327,3124973;20,78670763;7,817579906;4,555845969;4,451449466;2,083032851;0,479811864;1
10;3;2523874,725;328,3166668;2,695970763;13,54501377;6,74531802;6,125782655;2,657118892;0,206939487;1
10;3;2579448,92;276,2089173;76,84463433;24,11530342;0,290106884;5,496676335;2,501390106;0,461205563;1
10;3;2536365,305;371,4487615;27,33417167;2,279105495;6,44634953;11,10715285;6,117954075;0,685481292;1
10;3;2520224,652;274,4101402;21,07966986;7,875848096;10,70477429;3,598000804;3,538442645;0,235161551;1
10;3;2521921,227;288,8554828;6,471390016;3,914383895;7,072093541;4,971425198;2,35837226;0,354437284;1
10;3;2547295,867;370,3837675;7,658156111;7,431014429;4,783002581;4,31650421;2,203387292;0,247203912;1
10;3;2526780,178;300,5763069;6,265992531;6,403885079;3,849923255;6,187570397;5,63264678;0,298548178;1
10;3;2567228,173;276,668941;36,69297269;1,562167241;6,953129319;4,058455809;3,002309773;0,153865622;1
10;3;2543856,49;341,1704379;26,59467636;0,496826139;7,801759084;5,353279747;3,466482214;0,469694523;1
10;3;2533930,562;538,1320494;41,36404051;0,522258302;18,92750891;8,698267448;2,3662161;0,37260508;1
10;3;2529607,975;315,3028204;19,22869957;5,292584721;6,931547665;6,612862137;3,189731041;0,309362051;1
10;3;2545288,311;366,8968691;3,815992535;6,848503331;3,442357901;5,920211329;1,640558121;0,539703022;1
10;3;2664706,009;1552,970367;40,54318221;0,596415559;12,13776406;4,407940951;3,970353764;0,377783024;1
10;3;2487803,523;387,7737943;1,556777727;12,94123953;1,695674203;6,152439539;1,395928215;0,188984029;1
10;3;2483471,269;266,5820624;29,07237343;2,907154726;4,484567252;6,070105519;1,337993877;0,437768279;1
10;3;2480103,451;349,7334551;13,68765069;3,414818723;5,415824138;7,421755539;1,263998604;0,24310869;1
10;3;2517489,581;429,8564344;20,9463388;1,222774735;5,777835599;3,279076145;6,130188096;0,233148582;1
10;3;2522105,747;299,078042;11,70292021;1,007833941;6,050093516;5,880363946;2,592044612;0,247024864;1
10;3;2528327,716;373,2523267;1,729862279;17,25983142;1,789548215;8,439317082;2,619620422;0,570110123;1
10;3;2516440,58;104,0945728;9,341072392;7,128861905;3,705417642;6,2755876;4,218633965;0,350204999;1
10;3;2488209,348;211,6739259;15,00271205;15,72253384;5,155139869;4,915017812;3,443080355;0,470526011;1
10;3;2492534,598;312,9999594;21,49179867;2,563138968;8,817321001;6,327698265;2,070298768;0,260230498;1
10;3;2527374,377;408,7127914;20,44251217;11,80483198;10,66212315;3,679776741;6,960059768;0,319224465;1
10;3;2529842,581;277,0512245;9,471784513;9,315334832;16,31381611;4,300809528;3,043652965;0,27825148;1
10;3;2541200,54;387,1207326;14,13127508;7,415150757;2,786139711;4,846320139;6,377253136;0,615725633;1
10;3;2511095,138;265,5550063;8,701529603;8,697136136;3,723294276;4,322230221;2,996995119;0,464911913;1
10;3;2530911,907;272,8989631;36,84842997;55,29583574;3,791997153;6,059322203;5,045332144;0,453211773;1
10;3;2527448,666;342,6228491;9,906858844;13,64846434;2,132028654;14,31634661;2,789000184;0,49640019;1
10;3;2533678,705;376,1570474;33,20377895;3,765627335;4,644627095;3,556786563;2,706103499;0,259409947;1
10;3;2532799,6;350,0443203;14,24284189;5,464361056;2,415207454;5,428189741;2,382309479;0,447404854;1
10;3;2523254,297;266,9322197;9,293381273;8,327992208;6,201090496;4,087349059;2,103822956;0,198838317;1
10;3;2527657,562;434,384534;12,02927513;2,269413976;5,943964597;6,242862473;2,415494784;0,373523886;1
10;3;2540654,756;465,0655138;14,37723601;4,859658589;5,570445176;5,332842186;3,11301612;0,41396844;1
10;3;2552444,135;322,9730909;37,80190874;1,643371703;3,524168382;3,740365897;2,8040702;0,185552999;1
10;3;2550037,253;396,4394778;25,57840701;6,745449187;4,533599751;4,320584139;2,410350114;0,198116118;1
10;3;2529091,345;357,7332164;6,015294474;7,165812525;5,137643706;4,076157365;1,910534919;0,418153463;1
10;3;2517935,261;346,1438658;17,01167691;4,180837784;8,096433762;4,993179081;3,068265764;0,155286702;1
10;3;2540158,911;137,3279512;49,86103164;7,244784337;6,690639229;6,709195799;2,88234279;0,350634405;1
10;3;2533368,14;368,2782151;6,605054965;5,160440913;11,66454249;10,39914563;8,538702831;0,796987818;1
10;3;2527278,212;283,4445828;40,88608277;2,181786215;6,278761118;7,161024524;3,298598677;0,356735245;1
10;3;2533067,922;362,3916891;16,37794412;8,17901353;7,907004358;6,451359841;2,650249871;0,327507814;1
10;3;2516739,744;255,8560757;20,01036656;3,395670389;4,428524081;4,511592617;2,346247269;0,358325366;1
10;4;2527789,668;390,5105631;28,78575592;7,761765248;6,826629448;4,405121149;3,435584009;0,235589428;1
10;4;2511179,666;276,7398516;24,27517055;3,082089361;9,156762455;9,26311936;3,311283659;0,76571033;1
10;4;2525253,265;417,5131911;27,0239538;6,042710395;8,610585234;2,05096331;2,455059434;0,168681486;1
10;4;2526362,345;306,0928915;25,3573643;4,985699341;5,464110443;3,914559319;1,937320393;0,500300113;1
10;4;2528039,117;318,4037742;21,46306096;2,956660631;16,35122401;17,22885134;3,137674846;0,197387612;1
10;4;2526337,267;333,0450497;29,25115961;11,28072241;6,050818656;10,05664688;1,698391988;0,595994132;1
10;4;2532345,077;293,4673237;4,148962523;2,91151542;7,397809745;3,408054121;1,901575801;0,262545822;1
10;4;2534544,385;315,0952689;15,32293596;12,29991273;6,350435598;8,695351683;3,686136359;0,212893157;1
10;4;2513351,518;309,7788619;17,31333524;3,203426883;5,208256273;5,656092996;2,677228363;0,14895688;1
10;4;2552322,201;162,8237285;11,04598496;5,097066462;5,158850566;7,021313432;3,019081557;0,233500149;1
10;4;2514430,008;448,8415294;33,09820842;1,796846477;11,48533191;3,619786582;2,010397801;0,584185239;1
10;4;2507125,57;253,53254;10,95670213;9,322416749;3,10586115;3,980518745;2,059064874;0,289469323;1
10;4;2502479,44;240,843202;36,59756715;1,390878703;6,336543126;3,994546512;1,219523115;0,235140864;1
10;4;2501677,315;454,9988216;3,076889845;8,63532235;4,453257379;3,735938698;2,503779481;0,246329314;1
10;4;2496287,089;350,7831975;10,73240445;12,79441119;7,548370763;5,513533058;3,247205931;0,39849519;1
10;4;2509191,978;385,450241;7,414782643;6,932906063;7,111868016;4,906135895;1,351945299;0,225787565;1
10;4;2519215,491;279,6974752;3,629782891;10,99713825;7,024589688;3,622468946;1,857404608;0,521051289;1
10;4;2513520,281;333,1900663;16,62267908;3,72136085;5,627195733;4,105735045;3,912895962;0,535672473;1
10;4;2552788,512;520,1123001;3,812955758;9,017067508;5,823133854;3,715654944;2,019685224;0,45670215;1
10;4;2548578,261;488,8183203;5,689413719;10,66990742;4,132021155;3,880068316;1,888449037;0,717810674;1
10;4;2543943,188;342,4519466;60,97686931;3,923880413;5,018754975;8,338412357;2,24717639;0,390852573;1
10;4;2542627,317;204,7847479;27,61302945;6,572076466;2,551855549;9,036585501;4,811780503;0,543543186;1
10;4;2577828,57;695,5850755;19,94109401;19,40839131;3,584857884;8,457904836;3,17872904;0,656950568;1
10;4;2495197,089;251,4362674;3,76385851;5,876681717;12,35814143;7,763364296;2,49283487;0,417539114;1
10;4;2511153,61;302,880301;17,99293628;0,741662278;9,555831253;4,162061783;3,055542196;0,212679066;1
10;4;2531857,427;424,875151;10,8051486;3,602807148;17,48403947;3,64126746;3,015881857;0,420627225;1
10;4;2517493,945;339,2666867;26,51629855;1,264040875;8,365432288;4,908738538;2,996509086;0,398534051;1
